AuthorID,Author,Date,Content,Attachments,Reactions
"475562868058750979","paddele","2023-03-08T14:25:25.1810000+00:00","we told you, zach is zach","",""
"396544697151127559","iwayuru","2023-03-08T14:40:24.2740000+00:00","the twist is that zach is ||actually the real fbi detective and york is the delusion||","",""
"226558686947049472","aniforprez","2023-03-08T14:40:25.2690000+00:00","That wiki seems pretty badly ""maintained""","",""
"179376674750726144","thetntm","2023-03-08T14:58:11.6580000+00:00","see people who haven't played the game are going to read this and assume that you're joking but it's actually 100% true","",""
"179376674750726144","thetntm","2023-03-08T14:59:27.1270000+00:00","I disagree, I think DP2 is worth it for Patti alone","",""
"226558686947049472","aniforprez","2023-03-08T15:02:21.6620000+00:00","Eh she's all right. Doesn't make most of the rest of the game particularly bearable","",""
"226558686947049472","aniforprez","2023-03-08T15:02:39.4590000+00:00","Some of the ||skateboarding convos with her|| are all right I guess","",""
"226558686947049472","aniforprez","2023-03-08T15:03:34.4720000+00:00","I think I really didn't take kindly to the game actively wasting your time with incredibly shitty fetch quests and marker following","",""
"983980935735312424","meta_magician","2023-03-08T15:03:41.3360000+00:00","did we get to the sinners sandwich yet","",""
"226558686947049472","aniforprez","2023-03-08T15:03:44.2380000+00:00","In DP, it didn't feel as egregious","",""
"396544697151127559","iwayuru","2023-03-08T15:04:00.1260000+00:00","i don't think we will","",""
"226558686947049472","aniforprez","2023-03-08T15:04:00.2750000+00:00","He barely made it out of the hospital after seeing the corpse","",""
"226558686947049472","aniforprez","2023-03-08T15:04:41.4160000+00:00","At least the excuse is that the game doesn't want to be played","",""
"983980935735312424","meta_magician","2023-03-08T15:05:07.2070000+00:00","yeah the pc port is atrocious. I only have experience with the game from a lets play of the 360 version","",""
"983980935735312424","meta_magician","2023-03-08T15:05:10.6470000+00:00","which somehow is the most stable","",""
"179376674750726144","thetntm","2023-03-08T15:05:23.8640000+00:00","isn't the sinners sandwich a required cutscene or is it missable?","",""
"396544697151127559","iwayuru","2023-03-08T15:05:41.3910000+00:00","i couldn't remember myself but someone here said it's missable","",""
"306048644962975744","jonoridge","2023-03-08T15:06:34.1190000+00:00","It's all missable if you just go to sleep 😴","",""
"226558686947049472","aniforprez","2023-03-08T15:07:02.3540000+00:00","Isn't it required to meet Emily at the diner?","",""
"396544697151127559","iwayuru","2023-03-08T15:07:16.4310000+00:00","i don't remember","",""
"179376674750726144","thetntm","2023-03-08T15:07:28.0070000+00:00","yeah I'm pretty sure it links into an important plot moment that's why I'm so convinced it's unmissable","",""
"226558686947049472","aniforprez","2023-03-08T15:08:01.4890000+00:00","Yeah pretty sure it's not missable. Plus it's where you meet the old rich wheelchair dude again and he tells York more shit","",""
"396544697151127559","iwayuru","2023-03-08T15:08:09.4180000+00:00","https://discord.com/channels/308515582817468420/666328861985865749/1082661535924625508","",""
"396544697151127559","iwayuru","2023-03-08T15:08:29.9460000+00:00","if it's not then good","",""
"179376674750726144","thetntm","2023-03-08T15:08:30.0400000+00:00","they may be misremembering","",""
"179376674750726144","thetntm","2023-03-08T15:08:35.7640000+00:00","I don't trust it","",""
"396544697151127559","iwayuru","2023-03-08T15:08:46.2190000+00:00","but yeah i doubt we'll get any of the actual lunches","",""
"396544697151127559","iwayuru","2023-03-08T15:09:29.2270000+00:00","unless joe randomly stumbles into like the last one","",""
"396544697151127559","iwayuru","2023-03-08T15:09:30.8810000+00:00","on accident","",""
"179376674750726144","thetntm","2023-03-08T15:09:55.7880000+00:00","didn't he already get the biscuit one or is that not one of them","",""
"179376674750726144","thetntm","2023-03-08T15:10:41.4780000+00:00","Joe did get a scene where york just starts endlessly commenting on thomas's biscuit","",""
"396544697151127559","iwayuru","2023-03-08T15:10:44.1350000+00:00","nah that's required","",""
"179376674750726144","thetntm","2023-03-08T15:11:01.3340000+00:00","oh wait he missed the one where york starts going off about weird disturbing crimes?","",""
"396544697151127559","iwayuru","2023-03-08T15:11:26.0030000+00:00","no that's a lot later i think after the mill","",""
"396544697151127559","iwayuru","2023-03-08T15:11:37.4400000+00:00","he missed the first one","",""
"226558686947049472","aniforprez","2023-03-08T15:11:38.5690000+00:00","That's the dinner one","",""
"226558686947049472","aniforprez","2023-03-08T15:11:57.8440000+00:00","I think that's after the town meeting?","",""
"396544697151127559","iwayuru","2023-03-08T15:12:30.5840000+00:00","the one he missed was about thomas making home made ham i think","",""
"396544697151127559","iwayuru","2023-03-08T15:13:50.3760000+00:00","there's also an additional scene at the hospital you get if you go there early i think","",""
"396544697151127559","iwayuru","2023-03-08T15:21:41.8350000+00:00","https://youtu.be/85ris1CYrPM?t=463","",""
"396544697151127559","iwayuru","2023-03-08T15:21:53.3370000+00:00","it's a lot more obscure tho","",""
"396544697151127559","iwayuru","2023-03-08T15:22:25.9160000+00:00","you get her usual intro in chapter 2 if you go there early","",""
"396544697151127559","iwayuru","2023-03-08T15:22:31.5660000+00:00","and a new scene instead in chapter 3","",""
"396544697151127559","iwayuru","2023-03-08T15:23:42.5390000+00:00","the ham scene he literally only missed because he decided to sleep and didn't even get to see the timer for it","",""
"396544697151127559","iwayuru","2023-03-08T15:24:24.6830000+00:00","because by the time he got to the car with emily and george it was already past the time for it","",""
"396544697151127559","iwayuru","2023-03-08T15:25:18.9600000+00:00","well that and there's like a billion scenes you can get with every character in chapter 2","",""
"396544697151127559","iwayuru","2023-03-08T15:25:23.7150000+00:00","and a lot of sidequests","",""
"396544697151127559","iwayuru","2023-03-08T15:25:53.8830000+00:00","but again those are much more obscure and i wouldn't expect someone just randomly going to every place in town so early","",""
"179376674750726144","thetntm","2023-03-08T17:00:22.6770000+00:00","honestly I bet joe will somehow stumble into an insane sidequest that's just as iconic for him as pat's quint quest was in the best friends playthrough","",""
"179376674750726144","thetntm","2023-03-08T17:00:52.7570000+00:00","there's a lot of weird sidequests and dumb stuff to fuck around with in this game","",""
"179376674750726144","thetntm","2023-03-08T17:01:32.2600000+00:00","as long as joe winds up getting sidetracked at some point by weird side content I'm good","",""
"250638607893659660","mks5000","2023-03-08T17:17:08.4800000+00:00","Here is the issue with the way this game is going to go for Joe","",""
"250638607893659660","mks5000","2023-03-08T17:17:15.6590000+00:00","so much of the funny/charming stuff is in random side quests","",""
"250638607893659660","mks5000","2023-03-08T17:17:29.3190000+00:00","and if the game is crashing and falling apart allt he time he's just going to beeline the main quest","",""
"226558686947049472","aniforprez","2023-03-08T17:30:15.9840000+00:00","He mentioned he'd play it elsewhere if it gets bad","",""
"226558686947049472","aniforprez","2023-03-08T17:30:27.2200000+00:00","I believe he's only done the basic DPFix patch","",""
"226558686947049472","aniforprez","2023-03-08T17:30:35.1200000+00:00","There's a whole guide including a 4GB exec","",""
"179376674750726144","thetntm","2023-03-08T17:31:19.4000000+00:00","I'm sure he'll be fine","",""
"179376674750726144","thetntm","2023-03-08T17:31:26.2620000+00:00","the game worked fine outside of that one area","",""
"226558686947049472","aniforprez","2023-03-08T17:31:30.8870000+00:00","If he wants to, there seem to be guides that fix most of the known issues but probably better to play it on XBox or PS or something","",""
"179376674750726144","thetntm","2023-03-08T17:31:33.3530000+00:00","I don't think it'll fall apart like that again","",""
"226558686947049472","aniforprez","2023-03-08T17:31:36.8720000+00:00","Ehhh","",""
"179376674750726144","thetntm","2023-03-08T17:32:30.7800000+00:00","like if he patches it properly or bites the bullet and runs it in compatability mode with display capture then it should be fine, right?","",""
"226558686947049472","aniforprez","2023-03-08T17:32:57.9620000+00:00","Ehhh","",""
"226558686947049472","aniforprez","2023-03-08T17:33:44.5480000+00:00","https://www.pcgamingwiki.com/wiki/Deadly_Premonition:_The_Director%27s_Cut","",""
"226558686947049472","aniforprez","2023-03-08T17:34:24.1150000+00:00","If he was playing offline, I feel he could have worked it out","",""
"226558686947049472","aniforprez","2023-03-08T17:34:35.6380000+00:00","But streaming it is adding a layer on top of all the existing jank","",""
"158446028977209344","sakubigryphon","2023-03-08T17:44:07.9610000+00:00","Sincerely hoping he'll do Sigourney's if nothing else.","",""
"226558686947049472","aniforprez","2023-03-08T17:46:48.0100000+00:00","I think stream's called off today","",""
"226558686947049472","aniforprez","2023-03-08T17:47:19.8390000+00:00","Yeah ok announced","",""
"307538631420280832","botcommander","2023-03-08T17:56:17.2580000+00:00","streams not happening?","",""
"179376674750726144","thetntm","2023-03-08T17:56:33.8220000+00:00","stream collapsed","",""
"460882245326995466","fancyprince","2023-03-08T17:57:35.1270000+00:00","No stream or latte streamer?","",""
"398179957731491840","maxaika","2023-03-08T17:58:35.1420000+00:00","no stream","",""
"398179957731491840","maxaika","2023-03-08T17:58:45.4130000+00:00","","https://cdn.discordapp.com/attachments/1082723283700551880/1083086420215873606/image.png?ex=66980655&is=6696b4d5&hm=7b8c4ef7d51eb09c490d7502b03c50a26d580878bef0688227d23b4a2324bf96&",""
"179376674750726144","thetntm","2023-03-08T17:58:46.3120000+00:00","no stream today","",""
"307538631420280832","botcommander","2023-03-08T17:59:20.1490000+00:00","means I can go to sleep early","",""
"307538631420280832","botcommander","2023-03-08T17:59:22.7290000+00:00","fuck yeah","",""
"460882245326995466","fancyprince","2023-03-08T18:01:10.2330000+00:00","13 sentinels in March for sure <:joepium:890364709885313025>","",""
"179376674750726144","thetntm","2023-03-08T18:02:03.5190000+00:00","I find it funny that joe seemed to think people were mad at him about 13 sentinels when my read on it was everyone was just skeptical that he would even get to it because he'd be spending so long playing DP","",""
"460882245326995466","fancyprince","2023-03-08T18:03:54.0370000+00:00","Don’t forget gravity rush that’s probably a week stream","",""
"460882245326995466","fancyprince","2023-03-08T18:04:13.5190000+00:00","Or maybe 2 day stream","",""
"179376674750726144","thetntm","2023-03-08T18:05:07.7620000+00:00","I haven't played 13 sentinels yet so I'm gonna have to dip for those streams so I'm much more excited for deadly p","",""
"460882245326995466","fancyprince","2023-03-08T18:06:01.8640000+00:00","I haven’t finished it yet I’m like 90% thro so im a little glad that joe’s not playing it","",""
"226558686947049472","aniforprez","2023-03-09T03:41:39.0360000+00:00","I wanted to play 13S before Joe but I think I'll just watch him","",""
"83002637309448192","transflag","2023-03-09T04:59:32.7710000+00:00","i did that for ai and it _wasnt worth it_ tbh","",""
"226558686947049472","aniforprez","2023-03-09T05:25:20.0960000+00:00","Play it before Joe?","",""
"226558686947049472","aniforprez","2023-03-09T05:25:35.1520000+00:00","I did it too and IMO it was fun as hell in the spoiler chat","",""
"226558686947049472","aniforprez","2023-03-09T05:25:53.2520000+00:00","But the difference was I didn't have to emulate it. I don't think I'll bother for 13S","",""
"226558686947049472","aniforprez","2023-03-09T05:26:08.8420000+00:00","I'll go in blind I think","",""
"381887376009461762","sciembe","2023-03-09T05:28:12.6960000+00:00","But consider this","",""
"381887376009461762","sciembe","2023-03-09T05:28:30.3030000+00:00","If you dont play it ahead of time, you'll be at a disadvantage for making monocoin bets","",""
"381887376009461762","sciembe","2023-03-09T05:28:46.3760000+00:00","Never doubt the power of insider trading","",""
"286351335924957194","balticguy","2023-03-09T06:22:21.4150000+00:00","id argue for 13 s its worth it, due to its nonlinearality","",""
"179376674750726144","thetntm","2023-03-09T06:22:37.6920000+00:00","YORK IS ZACH","",""
"286351335924957194","balticguy","2023-03-09T06:22:53.5190000+00:00","ZACHJ","",""
"226558686947049472","aniforprez","2023-03-09T06:22:58.5960000+00:00","I'll see. If I have the time I'll play it","",""
"286351335924957194","balticguy","2023-03-09T06:23:23.3470000+00:00","totally fair","",""
