Author,Date,Reactions
nagitosweatyarmpits,2023-07-14T22:08:06.1220000+00:00,0
maulwurfpinguin,2023-07-14T22:08:06.6880000+00:00,0
oozekip,2023-07-14T22:08:43.9290000+00:00,0
robotmaniac,2023-07-14T22:08:50.1320000+00:00,0
robotmaniac,2023-07-14T22:08:59.6730000+00:00,0
maulwurfpinguin,2023-07-14T22:08:59.8580000+00:00,0
maxinaba,2023-07-14T22:09:02.6750000+00:00,5
robotmaniac,2023-07-14T22:09:05.9450000+00:00,0
henrio.o,2023-07-14T22:09:17.2030000+00:00,0
omariandisco,2023-07-14T22:09:27.1960000+00:00,0
omariandisco,2023-07-14T22:09:34.8530000+00:00,0
robotmaniac,2023-07-14T22:09:36.7180000+00:00,0
henrio.o,2023-07-14T22:09:45.5890000+00:00,0
henrio.o,2023-07-14T22:10:01.0250000+00:00,0
anumess,2023-07-14T22:10:07.6570000+00:00,0
tintedpalette,2023-07-14T22:10:13.6140000+00:00,0
anumess,2023-07-14T22:10:24.2870000+00:00,0
oozekip,2023-07-14T22:10:33.3770000+00:00,0
henrio.o,2023-07-14T22:10:35.9720000+00:00,0
robotmaniac,2023-07-14T22:10:49.7600000+00:00,0
robotmaniac,2023-07-14T22:10:58.8510000+00:00,0
nagitosweatyarmpits,2023-07-14T22:11:06.4910000+00:00,0
henrio.o,2023-07-14T22:11:15.8200000+00:00,0
anumess,2023-07-14T22:11:34.4820000+00:00,0
henrio.o,2023-07-14T22:11:38.6110000+00:00,0
.lambchop,2023-07-14T22:11:44.1440000+00:00,0
henrio.o,2023-07-14T22:11:57.0380000+00:00,0
tintedpalette,2023-07-14T22:11:59.1390000+00:00,0
henrio.o,2023-07-14T22:12:09.1820000+00:00,0
henrio.o,2023-07-14T22:12:20.9260000+00:00,0
tintedpalette,2023-07-14T22:12:34.0400000+00:00,0
oozekip,2023-07-14T22:12:38.9500000+00:00,0
integralhamster,2023-07-14T22:12:48.7490000+00:00,0
tintedpalette,2023-07-14T22:12:49.4750000+00:00,0
tintedpalette,2023-07-14T22:12:51.0670000+00:00,0
.lambchop,2023-07-14T22:13:11.8790000+00:00,0
henrio.o,2023-07-14T22:13:45.2840000+00:00,0
henrio.o,2023-07-14T22:13:55.6570000+00:00,0
tintedpalette,2023-07-14T22:13:57.1780000+00:00,0
henrio.o,2023-07-14T22:14:00.5780000+00:00,0
s1eth,2023-07-14T22:14:01.0900000+00:00,0
henrio.o,2023-07-14T22:14:21.4980000+00:00,0
henrio.o,2023-07-14T22:14:28.7610000+00:00,0
.lambchop,2023-07-14T22:14:33.4230000+00:00,0
oozekip,2023-07-14T22:14:39.5900000+00:00,0
omariandisco,2023-07-14T22:14:45.9840000+00:00,0
tintedpalette,2023-07-14T22:14:48.6530000+00:00,0
teraflop,2023-07-14T22:15:08.4770000+00:00,0
omariandisco,2023-07-14T22:15:22.6100000+00:00,0
henrio.o,2023-07-14T22:15:23.4890000+00:00,4
tintedpalette,2023-07-14T22:15:42.5610000+00:00,0
henrio.o,2023-07-14T22:16:03.4050000+00:00,0
tintedpalette,2023-07-14T22:16:06.2850000+00:00,0
oozekip,2023-07-14T22:16:23.7870000+00:00,0
henrio.o,2023-07-14T22:16:34.5180000+00:00,0
henrio.o,2023-07-14T22:16:51.7030000+00:00,0
tintedpalette,2023-07-14T22:17:04.5380000+00:00,0
tintedpalette,2023-07-14T22:17:17.6900000+00:00,0
oozekip,2023-07-14T22:17:19.0170000+00:00,0
henrio.o,2023-07-14T22:17:25.2330000+00:00,0
tintedpalette,2023-07-14T22:17:36.3640000+00:00,0
henrio.o,2023-07-14T22:17:41.0670000+00:00,0
henrio.o,2023-07-14T22:17:47.4440000+00:00,0
oozekip,2023-07-14T22:17:47.9960000+00:00,0
henrio.o,2023-07-14T22:17:57.7130000+00:00,0
henrio.o,2023-07-14T22:18:02.1820000+00:00,0
oozekip,2023-07-14T22:18:33.1270000+00:00,0
henrio.o,2023-07-14T22:18:39.3960000+00:00,0
henrio.o,2023-07-14T22:19:12.3060000+00:00,0
henrio.o,2023-07-14T22:19:46.7560000+00:00,0
henrio.o,2023-07-14T22:21:41.2240000+00:00,0
henrio.o,2023-07-14T22:21:54.7760000+00:00,0
henrio.o,2023-07-14T22:22:01.3910000+00:00,0
henrio.o,2023-07-14T22:22:24.8390000+00:00,0
henrio.o,2023-07-14T22:22:47.6870000+00:00,0
henrio.o,2023-07-14T22:24:03.2930000+00:00,0
oozekip,2023-07-14T22:24:15.4740000+00:00,0
oozekip,2023-07-14T22:24:24.0540000+00:00,0
henrio.o,2023-07-14T22:24:30.0140000+00:00,0
oozekip,2023-07-14T22:24:46.3160000+00:00,0
henrio.o,2023-07-14T22:24:49.1740000+00:00,0
oozekip,2023-07-14T22:25:32.0880000+00:00,0
henrio.o,2023-07-14T22:25:55.5650000+00:00,0
henrio.o,2023-07-14T22:26:11.0800000+00:00,0
oozekip,2023-07-14T22:26:16.5920000+00:00,0
henrio.o,2023-07-14T22:26:33.9030000+00:00,0
oozekip,2023-07-14T22:26:45.4560000+00:00,0
henrio.o,2023-07-14T22:27:05.8140000+00:00,0
henrio.o,2023-07-14T22:27:47.6840000+00:00,0
maxinaba,2023-07-14T22:27:53.5040000+00:00,0
henrio.o,2023-07-14T22:28:07.5700000+00:00,0
hannahbanana1312,2023-07-14T22:38:07.9580000+00:00,0
hannahbanana1312,2023-07-14T22:38:39.5000000+00:00,0
henrio.o,2023-07-14T22:53:13.1310000+00:00,0
zazsaysstuff,2023-07-14T22:55:49.3660000+00:00,0
zazsaysstuff,2023-07-14T23:00:01.8750000+00:00,0
hypotheticalwalrus,2023-07-15T00:24:15.7220000+00:00,3
robotmaniac,2023-07-15T00:28:59.1490000+00:00,0
robotmaniac,2023-07-15T00:30:31.8290000+00:00,0
robotmaniac,2023-07-15T00:31:25.4600000+00:00,0
hypotheticalwalrus,2023-07-15T00:35:21.9000000+00:00,0
hypotheticalwalrus,2023-07-15T00:35:53.7530000+00:00,0
robotmaniac,2023-07-15T00:35:56.5220000+00:00,0
robotmaniac,2023-07-15T00:36:06.8320000+00:00,0
hypotheticalwalrus,2023-07-15T00:36:37.8490000+00:00,0
sciembe,2023-07-15T00:37:13.8980000+00:00,0
robotmaniac,2023-07-15T00:37:22.2010000+00:00,0
sciembe,2023-07-15T00:37:25.4910000+00:00,0
hypotheticalwalrus,2023-07-15T00:37:26.5680000+00:00,0
sciembe,2023-07-15T00:37:35.6820000+00:00,0
hypotheticalwalrus,2023-07-15T00:38:03.8470000+00:00,0
sciembe,2023-07-15T00:38:13.6260000+00:00,0
hypotheticalwalrus,2023-07-15T00:38:23.1890000+00:00,0
sciembe,2023-07-15T00:38:30.2830000+00:00,0
hypotheticalwalrus,2023-07-15T00:38:34.0040000+00:00,0
sciembe,2023-07-15T00:38:44.7530000+00:00,0
hypotheticalwalrus,2023-07-15T00:39:02.2330000+00:00,0
missoranje,2023-07-15T00:39:16.0760000+00:00,0
sciembe,2023-07-15T00:39:36.5070000+00:00,0
missoranje,2023-07-15T00:39:38.6550000+00:00,0
missoranje,2023-07-15T00:39:45.9100000+00:00,0
hypotheticalwalrus,2023-07-15T00:39:52.3290000+00:00,0
hypotheticalwalrus,2023-07-15T00:40:01.1620000+00:00,0
missoranje,2023-07-15T00:40:09.8270000+00:00,0
hypotheticalwalrus,2023-07-15T00:40:28.1250000+00:00,0
robotmaniac,2023-07-15T00:40:37.5740000+00:00,0
robotmaniac,2023-07-15T00:40:42.9610000+00:00,0
robotmaniac,2023-07-15T00:40:44.6150000+00:00,0
hypotheticalwalrus,2023-07-15T00:40:57.2380000+00:00,1
missoranje,2023-07-15T00:41:08.4170000+00:00,0
missoranje,2023-07-15T00:41:14.5760000+00:00,0
hypotheticalwalrus,2023-07-15T00:41:22.7700000+00:00,0
hypotheticalwalrus,2023-07-15T00:41:24.4900000+00:00,0
missoranje,2023-07-15T00:41:31.1590000+00:00,0
missoranje,2023-07-15T00:41:53.4880000+00:00,0
missoranje,2023-07-15T00:42:02.9660000+00:00,0
hypotheticalwalrus,2023-07-15T00:42:06.6960000+00:00,0
missoranje,2023-07-15T00:42:17.5330000+00:00,0
hypotheticalwalrus,2023-07-15T00:42:29.8040000+00:00,0
missoranje,2023-07-15T00:42:53.5830000+00:00,0
hypotheticalwalrus,2023-07-15T00:42:57.5950000+00:00,0
robotmaniac,2023-07-15T00:43:24.1500000+00:00,0
robotmaniac,2023-07-15T00:43:32.7560000+00:00,0
hypotheticalwalrus,2023-07-15T00:43:43.1340000+00:00,0
missoranje,2023-07-15T00:43:55.6600000+00:00,0
missoranje,2023-07-15T00:44:01.5970000+00:00,0
missoranje,2023-07-15T00:44:08.2500000+00:00,0
missoranje,2023-07-15T00:44:27.5190000+00:00,0
robotmaniac,2023-07-15T00:44:30.6510000+00:00,0
hypotheticalwalrus,2023-07-15T00:44:31.5850000+00:00,0
robotmaniac,2023-07-15T00:44:44.7530000+00:00,0
robotmaniac,2023-07-15T00:44:48.3270000+00:00,0
robotmaniac,2023-07-15T00:44:51.5990000+00:00,0
hypotheticalwalrus,2023-07-15T00:45:18.2490000+00:00,0
truth12885,2023-07-15T00:53:01.4270000+00:00,3
muffincookiecake,2023-07-15T01:11:03.9330000+00:00,0
muffincookiecake,2023-07-15T01:11:19.1330000+00:00,0
violinsexual,2023-07-15T01:11:38.7650000+00:00,0
violinsexual,2023-07-15T01:11:44.6890000+00:00,0
violinsexual,2023-07-15T01:11:53.6900000+00:00,0
muffincookiecake,2023-07-15T01:12:19.8060000+00:00,0
muffincookiecake,2023-07-15T01:12:25.8600000+00:00,0
muffincookiecake,2023-07-15T01:13:01.2590000+00:00,0
robotmaniac,2023-07-15T01:13:07.1100000+00:00,0
henrio.o,2023-07-15T01:17:19.5680000+00:00,0
henrio.o,2023-07-15T01:17:27.0290000+00:00,0
henrio.o,2023-07-15T01:17:53.2700000+00:00,0
violinsexual,2023-07-15T01:38:31.6870000+00:00,0
taxen_of_hearts,2023-07-15T01:59:47.6940000+00:00,0
taxen_of_hearts,2023-07-15T02:00:02.1740000+00:00,0
taxen_of_hearts,2023-07-15T02:00:11.7830000+00:00,0
taxen_of_hearts,2023-07-15T02:03:28.6950000+00:00,0
taxen_of_hearts,2023-07-15T02:03:36.3410000+00:00,0
truth12885,2023-07-15T02:04:03.7340000+00:00,0
taxen_of_hearts,2023-07-15T02:05:11.7380000+00:00,0
truth12885,2023-07-15T02:05:42.2970000+00:00,0
taxen_of_hearts,2023-07-15T02:06:17.9160000+00:00,0
taxen_of_hearts,2023-07-15T02:06:29.9960000+00:00,0
taxen_of_hearts,2023-07-15T02:06:40.6330000+00:00,0
truth12885,2023-07-15T02:06:58.9120000+00:00,0
taxen_of_hearts,2023-07-15T02:07:35.7530000+00:00,0
truth12885,2023-07-15T02:08:03.7330000+00:00,0
taxen_of_hearts,2023-07-15T02:08:46.3550000+00:00,0
taxen_of_hearts,2023-07-15T02:09:23.6270000+00:00,0
taxen_of_hearts,2023-07-15T02:09:38.9230000+00:00,0
taxen_of_hearts,2023-07-15T02:10:04.1160000+00:00,0
truth12885,2023-07-15T02:10:26.6390000+00:00,0
truth12885,2023-07-15T02:10:42.2480000+00:00,0
wranglerpig,2023-07-15T02:11:05.6950000+00:00,0
wranglerpig,2023-07-15T02:11:21.8770000+00:00,0
truth12885,2023-07-15T02:11:26.2060000+00:00,0
truth12885,2023-07-15T02:11:36.7140000+00:00,0
truth12885,2023-07-15T02:11:54.7200000+00:00,0
taxen_of_hearts,2023-07-15T02:13:56.7200000+00:00,0
truth12885,2023-07-15T02:14:12.7490000+00:00,0
taxen_of_hearts,2023-07-15T02:14:23.5650000+00:00,0
taxen_of_hearts,2023-07-15T02:14:29.8430000+00:00,0
truth12885,2023-07-15T02:14:48.4150000+00:00,0
truth12885,2023-07-15T02:14:48.9460000+00:00,0
truth12885,2023-07-15T02:15:06.5000000+00:00,0
taxen_of_hearts,2023-07-15T02:15:37.2150000+00:00,0
taxen_of_hearts,2023-07-15T02:15:48.0650000+00:00,0
taxen_of_hearts,2023-07-15T02:16:05.5500000+00:00,0
taxen_of_hearts,2023-07-15T02:16:11.9120000+00:00,0
truth12885,2023-07-15T02:16:29.0260000+00:00,0
taxen_of_hearts,2023-07-15T02:16:41.5190000+00:00,0
taxen_of_hearts,2023-07-15T02:16:45.8900000+00:00,0
truth12885,2023-07-15T02:16:48.1630000+00:00,0
truth12885,2023-07-15T02:16:52.7650000+00:00,0
truth12885,2023-07-15T02:16:54.8160000+00:00,0
wranglerpig,2023-07-15T02:17:04.6710000+00:00,0
wranglerpig,2023-07-15T02:17:26.3200000+00:00,0
wranglerpig,2023-07-15T02:17:31.5570000+00:00,0
wranglerpig,2023-07-15T02:18:12.9950000+00:00,0
robotmaniac,2023-07-15T02:42:10.0530000+00:00,0
robotmaniac,2023-07-15T02:42:20.9560000+00:00,0
robotmaniac,2023-07-15T02:42:33.1670000+00:00,0
truth12885,2023-07-15T03:41:29.1880000+00:00,0
truth12885,2023-07-15T03:42:01.3730000+00:00,0
truth12885,2023-07-15T03:42:03.1340000+00:00,0
sharegui,2023-07-15T03:44:48.4680000+00:00,0
truth12885,2023-07-15T03:45:22.1400000+00:00,0
truth12885,2023-07-15T03:45:24.8500000+00:00,2
truth12885,2023-07-15T03:49:28.7910000+00:00,0
truth12885,2023-07-15T03:49:38.9470000+00:00,0
truth12885,2023-07-15T03:49:44.8050000+00:00,0
truth12885,2023-07-15T03:50:00.3590000+00:00,0
truth12885,2023-07-15T03:50:03.6120000+00:00,0
truth12885,2023-07-15T03:53:08.1250000+00:00,0
taxen_of_hearts,2023-07-15T03:55:57.4910000+00:00,0
taxen_of_hearts,2023-07-15T03:56:31.0590000+00:00,0
truth12885,2023-07-15T04:00:03.4410000+00:00,0
truth12885,2023-07-15T04:00:19.8300000+00:00,0
truth12885,2023-07-15T04:34:54.8430000+00:00,0
truth12885,2023-07-15T04:34:57.0990000+00:00,0
truth12885,2023-07-15T04:43:43.2310000+00:00,3
thetntm,2023-07-15T05:04:55.8160000+00:00,0
thetntm,2023-07-15T05:04:57.5000000+00:00,0
thetntm,2023-07-15T05:05:15.7960000+00:00,0
thetntm,2023-07-15T05:05:23.4350000+00:00,0
truth12885,2023-07-15T05:05:34.4390000+00:00,0
thetntm,2023-07-15T05:05:44.8440000+00:00,0
thetntm,2023-07-15T05:05:51.8050000+00:00,0
thetntm,2023-07-15T05:06:06.5780000+00:00,0
thetntm,2023-07-15T05:06:11.6170000+00:00,0
thetntm,2023-07-15T05:06:48.8050000+00:00,0
thetntm,2023-07-15T05:06:55.9360000+00:00,0
thetntm,2023-07-15T05:07:02.8220000+00:00,0
truth12885,2023-07-15T05:07:15.1360000+00:00,0
thetntm,2023-07-15T05:07:17.9010000+00:00,0
truth12885,2023-07-15T05:07:20.5500000+00:00,0
thetntm,2023-07-15T05:07:26.4560000+00:00,0
thetntm,2023-07-15T05:07:29.9980000+00:00,0
thetntm,2023-07-15T05:07:34.0830000+00:00,0
thetntm,2023-07-15T05:07:39.0580000+00:00,0
thetntm,2023-07-15T05:07:43.7480000+00:00,0
thetntm,2023-07-15T05:07:52.6910000+00:00,0
thetntm,2023-07-15T05:07:57.2350000+00:00,0
thetntm,2023-07-15T05:08:31.0000000+00:00,0
thetntm,2023-07-15T05:08:44.0660000+00:00,0
truth12885,2023-07-15T05:08:56.9660000+00:00,0
thetntm,2023-07-15T05:09:01.9640000+00:00,0
thetntm,2023-07-15T05:09:03.3670000+00:00,0
thetntm,2023-07-15T05:09:07.2830000+00:00,0
thetntm,2023-07-15T05:09:08.5280000+00:00,0
thetntm,2023-07-15T05:09:11.5000000+00:00,0
thetntm,2023-07-15T05:09:19.4280000+00:00,0
thetntm,2023-07-15T05:09:24.6170000+00:00,0
truth12885,2023-07-15T05:09:25.1060000+00:00,0
truth12885,2023-07-15T05:09:27.5280000+00:00,0
thetntm,2023-07-15T05:09:28.8900000+00:00,0
truth12885,2023-07-15T05:09:36.7490000+00:00,0
truth12885,2023-07-15T05:09:38.8340000+00:00,0
thetntm,2023-07-15T05:09:54.3790000+00:00,0
truth12885,2023-07-15T05:09:54.9050000+00:00,0
thetntm,2023-07-15T05:09:57.7660000+00:00,0
truth12885,2023-07-15T05:09:57.8330000+00:00,0
thetntm,2023-07-15T05:10:01.6080000+00:00,0
truth12885,2023-07-15T05:10:24.7640000+00:00,0
thetntm,2023-07-15T05:10:58.1390000+00:00,0
truth12885,2023-07-15T05:12:04.4050000+00:00,0
truth12885,2023-07-15T05:12:06.5360000+00:00,0
truth12885,2023-07-15T05:12:38.9550000+00:00,0
truth12885,2023-07-15T05:12:42.2590000+00:00,0
truth12885,2023-07-15T05:13:51.7840000+00:00,0
truth12885,2023-07-15T05:14:04.3420000+00:00,0
truth12885,2023-07-15T05:15:15.4120000+00:00,0
truth12885,2023-07-15T05:16:19.6940000+00:00,0
truth12885,2023-07-15T05:16:30.0170000+00:00,0
truth12885,2023-07-15T05:16:30.6290000+00:00,0
truth12885,2023-07-15T05:21:02.1180000+00:00,0
truth12885,2023-07-15T05:39:28.8630000+00:00,0
dimensiontripper,2023-07-15T05:45:09.0970000+00:00,0
sharegui,2023-07-15T06:29:45.2790000+00:00,0
sharegui,2023-07-15T06:30:39.5790000+00:00,0
truth12885,2023-07-15T06:30:47.2570000+00:00,1
truth12885,2023-07-15T06:30:57.3020000+00:00,0
truth12885,2023-07-15T06:31:20.5850000+00:00,0
dimensiontripper,2023-07-15T06:41:37.0330000+00:00,0
truth12885,2023-07-15T06:42:09.7210000+00:00,0
truth12885,2023-07-15T06:42:18.7630000+00:00,3
cheeseyx,2023-07-15T06:56:01.3820000+00:00,0
truth12885,2023-07-15T06:56:12.6250000+00:00,0
cheeseyx,2023-07-15T06:56:35.1000000+00:00,0
truth12885,2023-07-15T06:56:42.8360000+00:00,0
truth12885,2023-07-15T06:57:49.1350000+00:00,0
truth12885,2023-07-15T06:57:53.8920000+00:00,0
truth12885,2023-07-15T06:57:55.2680000+00:00,0
truth12885,2023-07-15T06:58:02.9500000+00:00,0
truth12885,2023-07-15T06:59:22.9410000+00:00,0
cheeseyx,2023-07-15T06:59:48.0700000+00:00,0
cheeseyx,2023-07-15T06:59:54.5530000+00:00,0
truth12885,2023-07-15T07:00:02.2950000+00:00,0
truth12885,2023-07-15T07:00:07.2400000+00:00,0
cheeseyx,2023-07-15T07:00:09.3560000+00:00,0
truth12885,2023-07-15T07:00:16.0750000+00:00,0
truth12885,2023-07-15T07:00:22.1800000+00:00,0
cheeseyx,2023-07-15T07:00:27.7390000+00:00,0
mylord,2023-07-15T07:11:43.2630000+00:00,0
mylord,2023-07-15T07:18:53.5970000+00:00,0
paddele,2023-07-15T07:40:10.3600000+00:00,0
sharegui,2023-07-15T07:47:24.2210000+00:00,0
muchmoonies,2023-07-15T07:50:34.8250000+00:00,0
sharegui,2023-07-15T07:51:32.7940000+00:00,0
cheeseyx,2023-07-15T08:05:31.6530000+00:00,0
sharegui,2023-07-15T08:17:12.9450000+00:00,0
sharegui,2023-07-15T08:18:44.1510000+00:00,0
scar_ab,2023-07-15T10:47:56.9410000+00:00,0
scar_ab,2023-07-15T10:48:07.7470000+00:00,0
scar_ab,2023-07-15T10:48:51.8720000+00:00,0
sharegui,2023-07-15T10:54:42.2960000+00:00,0
3vango,2023-07-15T12:48:11.1060000+00:00,0
3vango,2023-07-15T12:48:20.6730000+00:00,0
3vango,2023-07-15T12:48:36.0770000+00:00,0
taxen_of_hearts,2023-07-15T13:05:56.0760000+00:00,0
taxen_of_hearts,2023-07-15T13:06:20.4720000+00:00,0
henrio.o,2023-07-15T13:06:52.7940000+00:00,0
taxen_of_hearts,2023-07-15T13:07:12.0100000+00:00,0
henrio.o,2023-07-15T13:07:27.3000000+00:00,0
taxen_of_hearts,2023-07-15T13:07:37.1640000+00:00,0
taxen_of_hearts,2023-07-15T13:07:52.3410000+00:00,0
taxen_of_hearts,2023-07-15T13:08:06.1860000+00:00,0
taxen_of_hearts,2023-07-15T13:08:21.4050000+00:00,0
henrio.o,2023-07-15T13:08:44.1770000+00:00,0
taxen_of_hearts,2023-07-15T13:09:00.2410000+00:00,0
henrio.o,2023-07-15T13:09:04.4990000+00:00,0
taxen_of_hearts,2023-07-15T13:09:16.2760000+00:00,0
taxen_of_hearts,2023-07-15T13:09:49.0560000+00:00,0
henrio.o,2023-07-15T13:10:11.0780000+00:00,0
henrio.o,2023-07-15T13:10:13.5360000+00:00,0
henrio.o,2023-07-15T13:10:28.2730000+00:00,0
taxen_of_hearts,2023-07-15T13:11:00.3620000+00:00,0
taxen_of_hearts,2023-07-15T13:11:13.8060000+00:00,0
henrio.o,2023-07-15T13:11:31.1240000+00:00,0
henrio.o,2023-07-15T13:12:08.2510000+00:00,0
taxen_of_hearts,2023-07-15T13:12:16.8920000+00:00,0
henrio.o,2023-07-15T13:12:54.7230000+00:00,0
henrio.o,2023-07-15T13:13:03.8090000+00:00,0
taxen_of_hearts,2023-07-15T13:13:17.6760000+00:00,0
henrio.o,2023-07-15T13:13:32.1610000+00:00,0
henrio.o,2023-07-15T13:14:27.3280000+00:00,0
henrio.o,2023-07-15T13:15:01.5950000+00:00,0
taxen_of_hearts,2023-07-15T13:15:33.2940000+00:00,0
taxen_of_hearts,2023-07-15T13:15:57.2610000+00:00,0
henrio.o,2023-07-15T13:16:51.9780000+00:00,0
taxen_of_hearts,2023-07-15T13:17:13.2490000+00:00,0
henrio.o,2023-07-15T13:17:22.0900000+00:00,0
henrio.o,2023-07-15T13:17:31.2950000+00:00,0
henrio.o,2023-07-15T13:17:55.1990000+00:00,0
taxen_of_hearts,2023-07-15T13:18:18.8320000+00:00,0
henrio.o,2023-07-15T13:18:30.3010000+00:00,0
henrio.o,2023-07-15T13:18:46.8690000+00:00,0
henrio.o,2023-07-15T13:19:13.1430000+00:00,0
taxen_of_hearts,2023-07-15T13:19:46.5030000+00:00,0
taxen_of_hearts,2023-07-15T13:20:05.2840000+00:00,0
henrio.o,2023-07-15T13:20:15.9740000+00:00,0
henrio.o,2023-07-15T13:20:37.5050000+00:00,0
tieff,2023-07-15T13:31:32.8060000+00:00,0
tieff,2023-07-15T13:31:42.2680000+00:00,0
tieff,2023-07-15T13:31:59.1920000+00:00,0
tieff,2023-07-15T13:32:06.2380000+00:00,0
hypotheticalwalrus,2023-07-15T13:33:36.9840000+00:00,0
hypotheticalwalrus,2023-07-15T13:34:29.9930000+00:00,0
hypotheticalwalrus,2023-07-15T13:35:30.5940000+00:00,0
henrio.o,2023-07-15T13:38:22.4960000+00:00,0
henrio.o,2023-07-15T13:38:43.7030000+00:00,0
hypotheticalwalrus,2023-07-15T13:44:02.0400000+00:00,0
henrio.o,2023-07-15T13:44:45.3860000+00:00,0
hypotheticalwalrus,2023-07-15T13:45:41.4250000+00:00,0
algent,2023-07-15T14:01:31.2340000+00:00,0
algent,2023-07-15T14:02:13.5390000+00:00,0
taxen_of_hearts,2023-07-15T14:02:43.8880000+00:00,0
taxen_of_hearts,2023-07-15T14:03:04.7530000+00:00,0
taxen_of_hearts,2023-07-15T14:03:28.0440000+00:00,0
hypotheticalwalrus,2023-07-15T14:05:26.3090000+00:00,0
hypotheticalwalrus,2023-07-15T14:05:47.6030000+00:00,0
hypotheticalwalrus,2023-07-15T14:06:17.8930000+00:00,0
taxen_of_hearts,2023-07-15T14:06:31.1970000+00:00,0
taxen_of_hearts,2023-07-15T14:06:36.7740000+00:00,0
hypotheticalwalrus,2023-07-15T14:06:43.3860000+00:00,0
voltivemmi_9307,2023-07-15T14:06:50.3710000+00:00,0
hypotheticalwalrus,2023-07-15T14:06:50.8380000+00:00,0
taxen_of_hearts,2023-07-15T14:07:25.1700000+00:00,0
hypotheticalwalrus,2023-07-15T14:07:34.1360000+00:00,0
taxen_of_hearts,2023-07-15T14:07:40.6160000+00:00,0
taxen_of_hearts,2023-07-15T14:08:09.8790000+00:00,0
hypotheticalwalrus,2023-07-15T14:08:46.8860000+00:00,0
taxen_of_hearts,2023-07-15T14:09:01.1260000+00:00,0
taxen_of_hearts,2023-07-15T14:09:06.1150000+00:00,0
algent,2023-07-15T14:09:30.2490000+00:00,0
hypotheticalwalrus,2023-07-15T14:09:35.8440000+00:00,0
hypotheticalwalrus,2023-07-15T14:09:52.6420000+00:00,0
hypotheticalwalrus,2023-07-15T14:10:18.1270000+00:00,0
taxen_of_hearts,2023-07-15T14:10:35.9060000+00:00,0
taxen_of_hearts,2023-07-15T14:11:07.4860000+00:00,0
henrio.o,2023-07-15T14:14:13.5540000+00:00,0
henrio.o,2023-07-15T14:14:37.9750000+00:00,0
taxen_of_hearts,2023-07-15T14:15:51.2860000+00:00,0
taxen_of_hearts,2023-07-15T14:15:59.8640000+00:00,0
taxen_of_hearts,2023-07-15T14:16:06.8740000+00:00,0
taxen_of_hearts,2023-07-15T14:17:12.3030000+00:00,0
voltivemmi_9307,2023-07-15T14:21:49.7920000+00:00,0
voltivemmi_9307,2023-07-15T14:21:55.7800000+00:00,0
taxen_of_hearts,2023-07-15T14:22:10.6610000+00:00,0
taxen_of_hearts,2023-07-15T14:22:46.8140000+00:00,0
taxen_of_hearts,2023-07-15T14:22:55.7130000+00:00,0
taxen_of_hearts,2023-07-15T14:23:18.1110000+00:00,0
henrio.o,2023-07-15T14:23:26.7030000+00:00,0
henrio.o,2023-07-15T14:23:32.6380000+00:00,0
henrio.o,2023-07-15T14:23:40.8060000+00:00,0
taxen_of_hearts,2023-07-15T14:23:44.7690000+00:00,0
henrio.o,2023-07-15T14:24:05.6860000+00:00,0
henrio.o,2023-07-15T14:24:20.4840000+00:00,0
taxen_of_hearts,2023-07-15T14:24:35.2180000+00:00,0
taxen_of_hearts,2023-07-15T14:24:43.6200000+00:00,0
taxen_of_hearts,2023-07-15T14:26:02.9360000+00:00,0
3vango,2023-07-15T14:49:02.7960000+00:00,0
3vango,2023-07-15T14:49:27.0720000+00:00,0
taxen_of_hearts,2023-07-15T15:33:49.2750000+00:00,0
taxen_of_hearts,2023-07-15T15:34:04.1130000+00:00,0
s1eth,2023-07-15T15:37:49.1840000+00:00,0
voltivemmi_9307,2023-07-15T15:42:16.6820000+00:00,0
s1eth,2023-07-15T15:42:59.6630000+00:00,0
sharegui,2023-07-15T15:43:16.5630000+00:00,0
voltivemmi_9307,2023-07-15T15:44:46.6240000+00:00,0
voltivemmi_9307,2023-07-15T15:44:50.7850000+00:00,0
paddele,2023-07-15T16:02:26.6570000+00:00,0
hypotheticalwalrus,2023-07-15T16:02:58.2600000+00:00,0
hypotheticalwalrus,2023-07-15T16:03:03.7940000+00:00,0
hypotheticalwalrus,2023-07-15T16:03:27.3950000+00:00,0
