Author,Date,Reactions
kingtubby,2023-08-28T21:26:06.1130000+00:00,0
zargy,2023-08-28T21:26:20.3690000+00:00,0
kingtubby,2023-08-28T21:26:42.4820000+00:00,0
celestinno,2023-08-28T21:26:45.8560000+00:00,0
kusoro,2023-08-28T21:26:48.9600000+00:00,0
celestinno,2023-08-28T21:26:49.0940000+00:00,0
zargy,2023-08-28T21:27:12.3030000+00:00,0
kusoro,2023-08-28T21:27:13.1030000+00:00,0
.sinbean,2023-08-28T21:27:23.5660000+00:00,0
kingtubby,2023-08-28T21:27:31.7790000+00:00,0
kingtubby,2023-08-28T21:27:38.4450000+00:00,0
goldysi,2023-08-28T21:27:41.8410000+00:00,0
goldysi,2023-08-28T21:27:47.5790000+00:00,0
goldysi,2023-08-28T21:28:02.6190000+00:00,0
goldysi,2023-08-28T21:28:09.4080000+00:00,0
kingtubby,2023-08-28T21:28:40.9930000+00:00,0
.sinbean,2023-08-28T21:30:51.6680000+00:00,0
goldysi,2023-08-28T21:31:30.6690000+00:00,0
.sinbean,2023-08-28T21:32:10.3840000+00:00,0
.sinbean,2023-08-28T21:33:00.3340000+00:00,0
goldysi,2023-08-28T21:33:55.3030000+00:00,0
goldysi,2023-08-28T21:34:05.3520000+00:00,0
goldysi,2023-08-28T21:34:10.6070000+00:00,0
.sinbean,2023-08-28T21:35:05.2720000+00:00,0
.sinbean,2023-08-28T21:35:32.9570000+00:00,0
goldysi,2023-08-28T21:38:56.7000000+00:00,0
goldysi,2023-08-28T21:39:28.9810000+00:00,0
goldysi,2023-08-28T21:40:08.9990000+00:00,0
.sinbean,2023-08-28T21:42:58.1170000+00:00,0
.sinbean,2023-08-28T21:43:44.4080000+00:00,0
goldysi,2023-08-28T21:44:23.3070000+00:00,0
manofshadows,2023-08-28T21:44:28.4580000+00:00,0
.sinbean,2023-08-28T21:45:01.3570000+00:00,0
cyclesofasphodel,2023-08-28T21:45:03.0440000+00:00,0
manofshadows,2023-08-28T21:45:56.2750000+00:00,0
goldysi,2023-08-28T21:47:25.2840000+00:00,0
manofshadows,2023-08-28T21:47:50.9900000+00:00,0
manofshadows,2023-08-28T21:47:59.7150000+00:00,0
angryaboutelves,2023-08-28T21:48:28.6280000+00:00,0
goldysi,2023-08-28T21:48:36.7290000+00:00,0
manofshadows,2023-08-28T21:48:56.6980000+00:00,0
.sinbean,2023-08-28T21:48:58.4660000+00:00,0
quinners,2023-08-28T21:49:05.3680000+00:00,0
quinners,2023-08-28T21:49:28.6250000+00:00,0
goldysi,2023-08-28T21:49:34.5200000+00:00,0
zargy,2023-08-28T21:50:45.1080000+00:00,0
zargy,2023-08-28T21:51:06.8760000+00:00,0
zargy,2023-08-28T21:52:07.8420000+00:00,0
zargy,2023-08-28T21:52:38.5740000+00:00,0
zargy,2023-08-28T21:53:41.4230000+00:00,0
kingtubby,2023-08-28T21:55:58.3650000+00:00,0
quinners,2023-08-28T21:57:31.2140000+00:00,0
swomppes,2023-08-28T22:03:49.8280000+00:00,0
quinners,2023-08-28T22:05:32.7050000+00:00,0
swomppes,2023-08-28T22:10:29.7010000+00:00,0
.sinbean,2023-08-28T22:11:09.2100000+00:00,0
.sinbean,2023-08-28T22:11:42.1790000+00:00,0
quinners,2023-08-28T22:24:58.0980000+00:00,0
aerolfos,2023-08-28T22:47:06.0550000+00:00,0
aerolfos,2023-08-28T22:47:16.6460000+00:00,0
aerolfos,2023-08-28T22:48:01.6710000+00:00,0
aerolfos,2023-08-28T22:48:22.3990000+00:00,0
aerolfos,2023-08-28T22:49:56.6930000+00:00,0
quinners,2023-08-28T22:50:53.6100000+00:00,0
aerolfos,2023-08-28T22:51:07.8670000+00:00,0
quinners,2023-08-28T22:51:43.9980000+00:00,0
aerolfos,2023-08-28T23:18:59.6810000+00:00,0
rainrin.,2023-08-28T23:29:03.4560000+00:00,0
rainrin.,2023-08-28T23:29:25.8750000+00:00,0
quinners,2023-08-28T23:42:24.7270000+00:00,0
aerolfos,2023-08-28T23:47:09.6110000+00:00,0
quinners,2023-08-28T23:48:50.6570000+00:00,0
jacobosayshi,2023-08-28T23:55:27.9550000+00:00,0
aerolfos,2023-08-29T00:02:51.3180000+00:00,0
aerolfos,2023-08-29T00:03:07.4390000+00:00,0
aerolfos,2023-08-29T00:03:13.2250000+00:00,0
jacobosayshi,2023-08-29T00:03:52.2250000+00:00,0
jacobosayshi,2023-08-29T00:04:11.5380000+00:00,0
quinners,2023-08-29T00:19:51.6680000+00:00,0
jacobosayshi,2023-08-29T00:21:33.1500000+00:00,0
gintobi,2023-08-29T00:51:17.6530000+00:00,2
maddisonbaek,2023-08-29T01:09:20.2910000+00:00,0
maddisonbaek,2023-08-29T01:09:29.4220000+00:00,0
quinners,2023-08-29T01:12:29.5880000+00:00,0
quinners,2023-08-29T01:12:58.5680000+00:00,0
vickyrira,2023-08-29T01:13:49.3620000+00:00,0
vickyrira,2023-08-29T01:13:52.9260000+00:00,0
zargy,2023-08-29T01:15:26.7780000+00:00,3
zargy,2023-08-29T01:15:29.0590000+00:00,0
vickyrira,2023-08-29T01:18:08.6720000+00:00,0
maddisonbaek,2023-08-29T01:20:48.0810000+00:00,0
vickyrira,2023-08-29T01:22:59.3720000+00:00,0
maddisonbaek,2023-08-29T01:23:32.3320000+00:00,0
maddisonbaek,2023-08-29T01:23:39.7620000+00:00,0
vickyrira,2023-08-29T01:23:52.5530000+00:00,0
vickyrira,2023-08-29T01:23:56.0580000+00:00,1
vickyrira,2023-08-29T01:24:10.3610000+00:00,0
jacobosayshi,2023-08-29T01:24:10.4510000+00:00,1
jacobosayshi,2023-08-29T01:24:26.2820000+00:00,0
jacobosayshi,2023-08-29T01:24:44.3190000+00:00,0
vickyrira,2023-08-29T01:24:59.1710000+00:00,0
jacobosayshi,2023-08-29T01:25:06.2300000+00:00,0
maddisonbaek,2023-08-29T01:25:18.5520000+00:00,0
jacobosayshi,2023-08-29T01:25:18.6730000+00:00,0
jacobosayshi,2023-08-29T01:25:39.5100000+00:00,0
maddisonbaek,2023-08-29T01:25:49.9970000+00:00,0
maddisonbaek,2023-08-29T01:25:53.3970000+00:00,0
jacobosayshi,2023-08-29T01:25:54.1790000+00:00,1
maddisonbaek,2023-08-29T01:27:26.9930000+00:00,0
maddisonbaek,2023-08-29T01:28:39.7220000+00:00,0
vickyrira,2023-08-29T01:31:46.6390000+00:00,0
maddisonbaek,2023-08-29T01:32:09.9070000+00:00,0
maddisonbaek,2023-08-29T01:32:29.7370000+00:00,0
maddisonbaek,2023-08-29T01:35:43.5280000+00:00,0
maddisonbaek,2023-08-29T01:35:47.5510000+00:00,0
jacobosayshi,2023-08-29T01:35:54.5370000+00:00,1
jacobosayshi,2023-08-29T01:36:13.1580000+00:00,0
maddisonbaek,2023-08-29T01:37:05.6600000+00:00,0
maddisonbaek,2023-08-29T01:37:27.4570000+00:00,0
vickyrira,2023-08-29T01:39:10.2110000+00:00,0
vickyrira,2023-08-29T01:41:25.0490000+00:00,0
maddisonbaek,2023-08-29T01:42:19.4470000+00:00,0
maddisonbaek,2023-08-29T01:42:49.9290000+00:00,0
maddisonbaek,2023-08-29T01:42:56.4860000+00:00,0
maddisonbaek,2023-08-29T01:43:20.0970000+00:00,0
maddisonbaek,2023-08-29T01:43:34.6530000+00:00,0
quinners,2023-08-29T01:45:24.2160000+00:00,0
maddisonbaek,2023-08-29T01:45:58.2820000+00:00,0
maddisonbaek,2023-08-29T01:46:01.6410000+00:00,0
vickyrira,2023-08-29T01:46:59.6210000+00:00,0
vickyrira,2023-08-29T01:47:12.0260000+00:00,0
quinners,2023-08-29T01:47:45.6220000+00:00,1
quinners,2023-08-29T01:48:02.4020000+00:00,0
vickyrira,2023-08-29T01:49:19.4010000+00:00,0
vickyrira,2023-08-29T01:50:55.9940000+00:00,0
waynebrady_,2023-08-29T01:53:05.8770000+00:00,0
angryaboutelves,2023-08-29T01:54:14.4740000+00:00,0
jacobosayshi,2023-08-29T01:58:43.9720000+00:00,0
jacobosayshi,2023-08-29T01:58:45.0490000+00:00,0
jacobosayshi,2023-08-29T01:58:46.7210000+00:00,0
vickyrira,2023-08-29T02:07:36.2280000+00:00,0
vickyrira,2023-08-29T02:07:46.5540000+00:00,0
maddisonbaek,2023-08-29T02:10:12.1890000+00:00,0
maddisonbaek,2023-08-29T02:10:24.9910000+00:00,0
maddisonbaek,2023-08-29T02:10:31.0960000+00:00,0
jacobosayshi,2023-08-29T02:11:11.3550000+00:00,0
jacobosayshi,2023-08-29T02:11:23.3500000+00:00,0
masa23vn,2023-08-29T02:18:20.0320000+00:00,0
masa23vn,2023-08-29T02:19:13.8250000+00:00,0
waynebrady_,2023-08-29T02:24:01.1980000+00:00,0
masa23vn,2023-08-29T02:24:25.0090000+00:00,0
masa23vn,2023-08-29T02:26:13.5470000+00:00,0
masa23vn,2023-08-29T02:26:43.2790000+00:00,0
waynebrady_,2023-08-29T02:27:25.0990000+00:00,0
vickyrira,2023-08-29T02:30:16.5080000+00:00,0
vickyrira,2023-08-29T02:30:24.5450000+00:00,0
vickyrira,2023-08-29T02:30:35.6200000+00:00,0
vickyrira,2023-08-29T02:30:45.7420000+00:00,0
vickyrira,2023-08-29T02:31:53.3680000+00:00,0
masa23vn,2023-08-29T02:32:28.8120000+00:00,0
vickyrira,2023-08-29T02:32:47.8050000+00:00,0
vickyrira,2023-08-29T02:32:54.9720000+00:00,0
masa23vn,2023-08-29T02:33:07.4850000+00:00,0
vickyrira,2023-08-29T02:33:27.6710000+00:00,0
masa23vn,2023-08-29T02:34:53.5630000+00:00,0
vickyrira,2023-08-29T02:35:05.0220000+00:00,0
vickyrira,2023-08-29T02:35:16.5280000+00:00,0
angryaboutelves,2023-08-29T02:36:24.0850000+00:00,0
angryaboutelves,2023-08-29T02:36:50.2140000+00:00,0
zargy,2023-08-29T02:36:51.6950000+00:00,3
angryaboutelves,2023-08-29T02:38:43.6290000+00:00,0
angryaboutelves,2023-08-29T02:39:45.4630000+00:00,1
masa23vn,2023-08-29T02:41:07.2400000+00:00,0
vickyrira,2023-08-29T02:41:29.8070000+00:00,0
vickyrira,2023-08-29T02:44:54.0450000+00:00,0
falzar25,2023-08-29T02:47:24.8480000+00:00,0
noogi,2023-08-29T02:47:40.8210000+00:00,0
falzar25,2023-08-29T02:47:43.6570000+00:00,0
falzar25,2023-08-29T02:47:58.7080000+00:00,0
falzar25,2023-08-29T02:48:27.8250000+00:00,0
noogi,2023-08-29T02:50:45.9010000+00:00,0
noogi,2023-08-29T02:51:00.0580000+00:00,0
vickyrira,2023-08-29T02:56:39.1480000+00:00,0
maddisonbaek,2023-08-29T02:57:10.6120000+00:00,0
maddisonbaek,2023-08-29T02:57:12.8900000+00:00,0
noogi,2023-08-29T03:00:30.9540000+00:00,0
vickyrira,2023-08-29T03:00:53.4830000+00:00,0
vickyrira,2023-08-29T03:01:25.9900000+00:00,0
vickyrira,2023-08-29T03:01:33.4180000+00:00,0
guppy7,2023-08-29T03:02:47.3150000+00:00,0
guppy7,2023-08-29T03:03:08.4950000+00:00,0
noogi,2023-08-29T03:03:17.8910000+00:00,0
vickyrira,2023-08-29T03:04:43.4980000+00:00,0
robyntact,2023-08-29T03:04:47.8500000+00:00,0
vickyrira,2023-08-29T03:04:52.1620000+00:00,0
robyntact,2023-08-29T03:05:06.3080000+00:00,0
robyntact,2023-08-29T03:05:14.9690000+00:00,0
vickyrira,2023-08-29T03:05:16.2030000+00:00,0
robyntact,2023-08-29T03:05:25.9620000+00:00,0
robyntact,2023-08-29T03:05:34.3470000+00:00,0
vickyrira,2023-08-29T03:05:38.9820000+00:00,0
robyntact,2023-08-29T03:05:41.6150000+00:00,0
robyntact,2023-08-29T03:05:43.3170000+00:00,0
vickyrira,2023-08-29T03:05:50.2670000+00:00,1
robyntact,2023-08-29T03:06:01.3580000+00:00,0
vickyrira,2023-08-29T03:06:05.1240000+00:00,1
robyntact,2023-08-29T03:06:07.3270000+00:00,0
vickyrira,2023-08-29T03:06:13.4780000+00:00,2
vickyrira,2023-08-29T03:09:06.7980000+00:00,0
noogi,2023-08-29T03:09:43.4440000+00:00,0
noogi,2023-08-29T03:09:46.7690000+00:00,0
vickyrira,2023-08-29T03:10:44.2390000+00:00,0
vickyrira,2023-08-29T03:16:56.0020000+00:00,0
vickyrira,2023-08-29T03:24:54.4290000+00:00,0
falzar25,2023-08-29T03:31:33.5600000+00:00,0
falzar25,2023-08-29T03:31:37.0300000+00:00,0
guppy7,2023-08-29T03:31:42.4590000+00:00,0
guppy7,2023-08-29T03:32:13.6230000+00:00,0
jacobosayshi,2023-08-29T03:32:56.3530000+00:00,0
maddisonbaek,2023-08-29T03:37:05.1900000+00:00,0
maddisonbaek,2023-08-29T03:43:08.6550000+00:00,0
falzar25,2023-08-29T03:44:07.1030000+00:00,0
falzar25,2023-08-29T03:44:17.4900000+00:00,0
guppy7,2023-08-29T03:44:18.3950000+00:00,0
guppy7,2023-08-29T03:44:21.5930000+00:00,0
guppy7,2023-08-29T03:44:24.4120000+00:00,0
falzar25,2023-08-29T03:44:35.1670000+00:00,0
falzar25,2023-08-29T03:44:39.3970000+00:00,0
guppy7,2023-08-29T03:44:46.4560000+00:00,0
guppy7,2023-08-29T03:44:50.9010000+00:00,0
falzar25,2023-08-29T03:44:55.0460000+00:00,0
guppy7,2023-08-29T03:45:02.2240000+00:00,0
maddisonbaek,2023-08-29T03:45:10.3450000+00:00,0
maddisonbaek,2023-08-29T03:45:17.3130000+00:00,0
maddisonbaek,2023-08-29T03:45:26.7790000+00:00,0
falzar25,2023-08-29T03:45:33.4860000+00:00,0
falzar25,2023-08-29T03:45:35.4840000+00:00,0
jacobosayshi,2023-08-29T03:45:39.3380000+00:00,1
falzar25,2023-08-29T03:45:45.3270000+00:00,0
falzar25,2023-08-29T03:51:14.6290000+00:00,0
falzar25,2023-08-29T03:51:20.6620000+00:00,0
maddisonbaek,2023-08-29T04:02:55.2250000+00:00,0
maddisonbaek,2023-08-29T04:03:00.2120000+00:00,0
plo1154,2023-08-29T04:04:51.4310000+00:00,0
vickyrira,2023-08-29T04:10:56.0220000+00:00,0
vickyrira,2023-08-29T04:12:15.7110000+00:00,0
ash4016,2023-08-29T04:12:53.3510000+00:00,0
falzar25,2023-08-29T04:25:27.5710000+00:00,0
vickyrira,2023-08-29T04:28:25.0170000+00:00,0
falzar25,2023-08-29T04:28:45.9400000+00:00,0
vickyrira,2023-08-29T04:29:06.3900000+00:00,0
vickyrira,2023-08-29T04:29:24.7500000+00:00,0
falzar25,2023-08-29T04:29:26.3370000+00:00,0
vickyrira,2023-08-29T04:29:34.0540000+00:00,0
falzar25,2023-08-29T04:29:34.4310000+00:00,0
vickyrira,2023-08-29T04:30:13.1570000+00:00,0
falzar25,2023-08-29T04:30:24.0540000+00:00,0
vickyrira,2023-08-29T04:30:24.9980000+00:00,0
falzar25,2023-08-29T04:30:30.4000000+00:00,0
falzar25,2023-08-29T04:30:39.2240000+00:00,0
vickyrira,2023-08-29T04:30:42.6440000+00:00,0
falzar25,2023-08-29T04:32:48.2650000+00:00,0
falzar25,2023-08-29T04:32:51.9430000+00:00,0
falzar25,2023-08-29T04:32:58.0380000+00:00,0
falzar25,2023-08-29T04:33:04.0210000+00:00,0
waynebrady_,2023-08-29T04:34:07.7570000+00:00,0
waynebrady_,2023-08-29T04:34:25.6810000+00:00,0
guppy7,2023-08-29T04:34:42.8930000+00:00,0
waynebrady_,2023-08-29T04:34:53.0530000+00:00,0
guppy7,2023-08-29T04:34:57.4380000+00:00,0
waynebrady_,2023-08-29T04:35:04.6210000+00:00,0
guppy7,2023-08-29T04:35:08.0210000+00:00,0
waynebrady_,2023-08-29T04:35:09.5420000+00:00,0
guppy7,2023-08-29T04:35:13.0410000+00:00,0
waynebrady_,2023-08-29T04:35:21.3330000+00:00,0
falzar25,2023-08-29T04:36:00.9560000+00:00,0
falzar25,2023-08-29T04:36:08.0990000+00:00,1
falzar25,2023-08-29T04:36:50.0300000+00:00,1
falzar25,2023-08-29T04:37:05.3910000+00:00,0
robyntact,2023-08-29T04:37:44.7030000+00:00,0
robyntact,2023-08-29T04:37:50.9900000+00:00,0
waynebrady_,2023-08-29T04:37:56.0630000+00:00,0
falzar25,2023-08-29T04:37:56.1960000+00:00,0
falzar25,2023-08-29T04:37:57.6760000+00:00,0
robyntact,2023-08-29T04:38:13.8270000+00:00,0
vickyrira,2023-08-29T04:38:34.2090000+00:00,2
vickyrira,2023-08-29T04:38:44.0430000+00:00,0
robyntact,2023-08-29T04:39:11.0880000+00:00,0
falzar25,2023-08-29T04:39:22.5100000+00:00,2
waynebrady_,2023-08-29T04:40:02.9080000+00:00,0
waynebrady_,2023-08-29T04:40:52.5020000+00:00,0
heyittlasagn,2023-08-29T04:42:40.5060000+00:00,0
vickyrira,2023-08-29T04:43:09.4810000+00:00,0
vickyrira,2023-08-29T04:43:22.9280000+00:00,0
heyittlasagn,2023-08-29T04:44:01.2240000+00:00,0
heyittlasagn,2023-08-29T04:44:23.2320000+00:00,0
vickyrira,2023-08-29T04:45:09.4790000+00:00,0
vickyrira,2023-08-29T04:45:18.9390000+00:00,0
vickyrira,2023-08-29T04:45:45.5940000+00:00,0
heyittlasagn,2023-08-29T04:46:11.3760000+00:00,0
heyittlasagn,2023-08-29T04:46:24.3920000+00:00,0
vickyrira,2023-08-29T04:46:24.3960000+00:00,0
jacobosayshi,2023-08-29T04:46:28.3670000+00:00,0
heyittlasagn,2023-08-29T04:46:30.8610000+00:00,0
vickyrira,2023-08-29T04:46:36.5580000+00:00,0
vickyrira,2023-08-29T04:46:53.4500000+00:00,0
heyittlasagn,2023-08-29T04:47:01.5780000+00:00,0
vickyrira,2023-08-29T04:47:07.1200000+00:00,0
vickyrira,2023-08-29T04:47:25.5270000+00:00,0
vickyrira,2023-08-29T04:47:43.5560000+00:00,0
heyittlasagn,2023-08-29T04:48:14.5040000+00:00,0
heyittlasagn,2023-08-29T04:48:27.5630000+00:00,0
heyittlasagn,2023-08-29T04:48:43.1630000+00:00,0
heyittlasagn,2023-08-29T04:48:53.2310000+00:00,0
heyittlasagn,2023-08-29T04:49:52.3910000+00:00,0
vickyrira,2023-08-29T04:49:55.8970000+00:00,0
vickyrira,2023-08-29T04:50:19.9690000+00:00,0
vickyrira,2023-08-29T04:50:34.5140000+00:00,0
supremecool,2023-08-29T04:52:48.8600000+00:00,0
supremecool,2023-08-29T04:52:53.9080000+00:00,0
heyittlasagn,2023-08-29T04:53:21.2990000+00:00,0
heyittlasagn,2023-08-29T04:53:27.9720000+00:00,0
heyittlasagn,2023-08-29T04:54:10.0490000+00:00,0
heyittlasagn,2023-08-29T04:54:47.4530000+00:00,0
vickyrira,2023-08-29T04:57:46.0840000+00:00,0
vickyrira,2023-08-29T04:58:03.1920000+00:00,0
meta_magician,2023-08-29T05:17:01.9380000+00:00,1
guppy7,2023-08-29T05:18:05.2300000+00:00,0
guppy7,2023-08-29T05:18:08.4650000+00:00,0
supremecool,2023-08-29T05:18:46.2620000+00:00,0
guppy7,2023-08-29T05:18:55.8660000+00:00,0
guppy7,2023-08-29T05:19:08.5420000+00:00,0
supremecool,2023-08-29T05:19:16.3740000+00:00,0
guppy7,2023-08-29T05:19:18.2810000+00:00,0
guppy7,2023-08-29T05:19:31.3850000+00:00,0
supremecool,2023-08-29T05:19:42.3780000+00:00,0
supremecool,2023-08-29T05:19:48.3730000+00:00,0
guppy7,2023-08-29T05:19:54.7010000+00:00,0
supremecool,2023-08-29T05:20:00.7120000+00:00,0
supremecool,2023-08-29T05:20:04.9580000+00:00,0
supremecool,2023-08-29T05:20:13.0760000+00:00,0
vickyrira,2023-08-29T05:20:13.3240000+00:00,0
supremecool,2023-08-29T05:20:39.2510000+00:00,0
supremecool,2023-08-29T05:20:52.9590000+00:00,0
guppy7,2023-08-29T05:21:09.0760000+00:00,0
guppy7,2023-08-29T05:22:02.5360000+00:00,0
guppy7,2023-08-29T05:22:07.6190000+00:00,0
supremecool,2023-08-29T05:22:15.0920000+00:00,0
vickyrira,2023-08-29T05:22:18.2660000+00:00,0
supremecool,2023-08-29T05:23:52.5450000+00:00,0
supremecool,2023-08-29T05:23:59.8520000+00:00,0
supremecool,2023-08-29T05:24:04.8050000+00:00,0
supremecool,2023-08-29T05:24:25.4840000+00:00,0
guppy7,2023-08-29T05:24:35.2150000+00:00,0
guppy7,2023-08-29T05:24:49.1020000+00:00,0
vickyrira,2023-08-29T05:24:58.7250000+00:00,0
vickyrira,2023-08-29T05:25:05.3600000+00:00,0
guppy7,2023-08-29T05:25:07.3240000+00:00,0
vickyrira,2023-08-29T05:25:19.4460000+00:00,0
guppy7,2023-08-29T05:25:38.0120000+00:00,0
guppy7,2023-08-29T05:25:48.1270000+00:00,0
vickyrira,2023-08-29T05:25:52.3920000+00:00,0
vickyrira,2023-08-29T05:26:25.5710000+00:00,0
vickyrira,2023-08-29T05:26:47.1730000+00:00,0
vickyrira,2023-08-29T05:26:55.4890000+00:00,0
guppy7,2023-08-29T05:27:04.6310000+00:00,0
vickyrira,2023-08-29T05:27:10.8220000+00:00,0
vickyrira,2023-08-29T05:27:36.8340000+00:00,0
vickyrira,2023-08-29T05:27:45.0860000+00:00,0
meta_magician,2023-08-29T05:28:32.5970000+00:00,0
vickyrira,2023-08-29T05:28:35.5690000+00:00,0
vickyrira,2023-08-29T05:28:46.3140000+00:00,0
vickyrira,2023-08-29T05:29:12.3380000+00:00,0
vickyrira,2023-08-29T05:29:18.6450000+00:00,0
supremecool,2023-08-29T05:29:25.9210000+00:00,0
supremecool,2023-08-29T05:29:32.4730000+00:00,0
meta_magician,2023-08-29T05:29:35.7380000+00:00,0
supremecool,2023-08-29T05:29:36.1250000+00:00,0
vickyrira,2023-08-29T05:30:02.0870000+00:00,0
vickyrira,2023-08-29T05:30:23.4470000+00:00,0
vickyrira,2023-08-29T05:31:31.2920000+00:00,0
vickyrira,2023-08-29T05:32:30.4410000+00:00,0
vickyrira,2023-08-29T05:32:53.4950000+00:00,0
vickyrira,2023-08-29T05:33:35.9780000+00:00,0
falzar25,2023-08-29T05:48:42.6030000+00:00,0
falzar25,2023-08-29T05:48:44.7750000+00:00,0
vickyrira,2023-08-29T05:49:29.7190000+00:00,0
vickyrira,2023-08-29T05:49:41.4480000+00:00,0
falzar25,2023-08-29T05:50:18.0870000+00:00,0
jacobosayshi,2023-08-29T05:50:20.6670000+00:00,0
falzar25,2023-08-29T05:50:22.4930000+00:00,0
guppy7,2023-08-29T05:50:24.3240000+00:00,0
jacobosayshi,2023-08-29T05:50:32.4660000+00:00,0
vickyrira,2023-08-29T06:02:37.8940000+00:00,0
zargy,2023-08-29T06:18:34.6250000+00:00,0
zargy,2023-08-29T06:18:38.2910000+00:00,0
zargy,2023-08-29T06:20:19.6700000+00:00,3
maddisonbaek,2023-08-29T06:46:08.3120000+00:00,0
maddisonbaek,2023-08-29T06:47:09.2590000+00:00,0
maddisonbaek,2023-08-29T06:47:17.2660000+00:00,0
guppy7,2023-08-29T06:51:17.4030000+00:00,0
guppy7,2023-08-29T06:51:20.3450000+00:00,0
guppy7,2023-08-29T06:51:33.7960000+00:00,0
falzar25,2023-08-29T07:01:47.3850000+00:00,0
falzar25,2023-08-29T07:02:07.1680000+00:00,0
zargy,2023-08-29T07:02:59.6950000+00:00,0
falzar25,2023-08-29T07:03:11.2680000+00:00,0
zargy,2023-08-29T07:03:28.6610000+00:00,0
falzar25,2023-08-29T07:03:36.5580000+00:00,0
falzar25,2023-08-29T07:03:41.3610000+00:00,0
maddisonbaek,2023-08-29T07:03:43.5450000+00:00,0
falzar25,2023-08-29T07:03:47.4520000+00:00,0
maddisonbaek,2023-08-29T07:03:49.1730000+00:00,0
falzar25,2023-08-29T07:04:31.9330000+00:00,0
kiwimeowahura,2023-08-29T07:05:28.0140000+00:00,0
falzar25,2023-08-29T07:07:35.0190000+00:00,0
falzar25,2023-08-29T07:07:42.4560000+00:00,0
guppy7,2023-08-29T07:07:54.8280000+00:00,0
guppy7,2023-08-29T07:07:57.4250000+00:00,0
falzar25,2023-08-29T07:08:15.5720000+00:00,0
falzar25,2023-08-29T07:08:26.3350000+00:00,0
falzar25,2023-08-29T07:08:29.8870000+00:00,0
falzar25,2023-08-29T07:08:39.8280000+00:00,0
falzar25,2023-08-29T07:08:42.5710000+00:00,0
guppy7,2023-08-29T07:09:06.2620000+00:00,0
falzar25,2023-08-29T07:09:58.6040000+00:00,0
falzar25,2023-08-29T07:10:05.5610000+00:00,0
falzar25,2023-08-29T07:10:13.7190000+00:00,0
guppy7,2023-08-29T07:10:26.0290000+00:00,0
falzar25,2023-08-29T07:10:43.5090000+00:00,0
guppy7,2023-08-29T07:10:54.9740000+00:00,0
falzar25,2023-08-29T07:11:26.1730000+00:00,0
falzar25,2023-08-29T07:11:30.2440000+00:00,0
falzar25,2023-08-29T07:11:33.8140000+00:00,0
guppy7,2023-08-29T07:11:49.2800000+00:00,0
kiwimeowahura,2023-08-29T07:11:58.5410000+00:00,0
guppy7,2023-08-29T07:11:59.2660000+00:00,0
kiwimeowahura,2023-08-29T07:12:01.7390000+00:00,0
falzar25,2023-08-29T07:12:14.0440000+00:00,0
guppy7,2023-08-29T07:12:22.6470000+00:00,0
falzar25,2023-08-29T07:12:42.5990000+00:00,0
falzar25,2023-08-29T07:12:45.7440000+00:00,0
falzar25,2023-08-29T07:12:54.7850000+00:00,0
falzar25,2023-08-29T07:13:21.4490000+00:00,0
guppy7,2023-08-29T07:13:39.3920000+00:00,0
guppy7,2023-08-29T07:13:43.2470000+00:00,0
guppy7,2023-08-29T07:13:48.3910000+00:00,0
falzar25,2023-08-29T07:14:11.3380000+00:00,0
falzar25,2023-08-29T07:14:25.0860000+00:00,0
guppy7,2023-08-29T07:14:28.1510000+00:00,0
falzar25,2023-08-29T07:14:38.5360000+00:00,0
guppy7,2023-08-29T07:14:51.1110000+00:00,0
falzar25,2023-08-29T07:15:04.8400000+00:00,0
falzar25,2023-08-29T07:15:07.7960000+00:00,0
falzar25,2023-08-29T07:15:14.5850000+00:00,1
falzar25,2023-08-29T07:15:28.8540000+00:00,0
falzar25,2023-08-29T07:15:40.1200000+00:00,0
guppy7,2023-08-29T07:15:53.6340000+00:00,0
falzar25,2023-08-29T07:16:07.3020000+00:00,0
guppy7,2023-08-29T07:16:17.0440000+00:00,0
falzar25,2023-08-29T07:16:17.3340000+00:00,0
guppy7,2023-08-29T07:16:57.0330000+00:00,0
guppy7,2023-08-29T07:17:07.3990000+00:00,0
guppy7,2023-08-29T07:17:27.1950000+00:00,0
guppy7,2023-08-29T07:17:29.9080000+00:00,0
falzar25,2023-08-29T07:17:43.4610000+00:00,0
falzar25,2023-08-29T07:17:48.7670000+00:00,0
falzar25,2023-08-29T07:17:51.2320000+00:00,0
guppy7,2023-08-29T07:18:03.1440000+00:00,0
guppy7,2023-08-29T07:18:11.0080000+00:00,0
guppy7,2023-08-29T07:18:16.1940000+00:00,0
kiwimeowahura,2023-08-29T07:18:18.2910000+00:00,0
falzar25,2023-08-29T07:18:29.8900000+00:00,0
guppy7,2023-08-29T07:19:01.0810000+00:00,0
guppy7,2023-08-29T07:19:06.1600000+00:00,0
guppy7,2023-08-29T07:19:11.2200000+00:00,0
guppy7,2023-08-29T07:19:17.8770000+00:00,0
falzar25,2023-08-29T07:19:33.3370000+00:00,0
guppy7,2023-08-29T07:19:38.7090000+00:00,0
guppy7,2023-08-29T07:19:42.9120000+00:00,0
guppy7,2023-08-29T07:19:55.3280000+00:00,0
falzar25,2023-08-29T07:19:58.4790000+00:00,0
guppy7,2023-08-29T07:20:00.8370000+00:00,0
falzar25,2023-08-29T07:20:03.5320000+00:00,0
falzar25,2023-08-29T07:20:07.4920000+00:00,0
